Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-04-02T20:00:00,12345.95733330082,44445446.39988296,139039568.36843345,8.045904117649988,7.888304991871052,48.67586702155324,0.0,0.0,0.0,8.045904117649988,8.045904117649988,0.0,1.0,71545.19600713845,257562705.6256985,918565669.4714344,-2.70009631802966,-3.799999999999999,64.78235796492238,71545.19600713845,257562705.6256985,918565669.4714344,-2.70009631802966,-3.799999999999999,64.78235796492238,129.56471592984477,14.208711124155526,0.9089729244454696,-3.799999999999999,-2.7969632093089984,-2.7969632093089984
 2006-04-02T21:00:00,10067.279658600706,36242206.770962544,112789047.45647085,9.338526137690966,9.210681460524944,38.940693617242594,0.0,0.0,0.0,9.338526137690966,9.338526137690966,0.0,1.0,53643.32756863689,193115979.24709275,593379089.8964291,-3.089249204543254,-3.8000000000000007,64.78235796492241,53643.32756863689,193115979.24709275,593379089.8964291,-3.089249204543254,-3.8000000000000007,64.78235796492241,129.56471592984482,14.208711124155531,0.9595190333351414,-3.8000000000000007,-3.1719963781636964,-3.1719963781636964
 2006-04-02T22:00:00,12553.410063440662,45192276.22838638,140681841.4214529,8.052095398753979,7.892634721253876,48.675867021553245,0.0,0.0,0.0,8.052095398753979,8.052095398753979,0.0,1.0,32793.12816032011,118055261.3771524,362651856.494584,-3.3655133117902616,-3.8000000000000007,64.78235796492241,32793.12816032011,118055261.3771524,362651856.494584,-3.3655133117902616,-3.8000000000000007,64.78235796492241,129.56471592984482,14.20871112415553,0.9892091411559136,-3.8000000000000007,-3.4596711617967606,-3.4596711617967606
 2006-04-02T23:00:00,10282.252758426326,37016109.93033478,115271688.0922842,9.345087364007451,9.214428523387308,38.940693617242594,0.0,0.0,0.0,9.345087364007451,9.345087364007451,0.0,1.0,6953.820194663887,25033752.700789995,77082405.67883654,-3.567245451823459,-3.659609179811415,21.5941193216408,6953.820194663887,25033752.700789995,77082405.67883654,-3.567245451823459,-3.659609179811415,21.5941193216408,129.56471592984477,4.736237041385176,0.9999693028564646,-3.7142561339016233,-3.643482525756236,-3.643482525756236
 2006-04-03T00:00:00,12719.025973988731,45788493.50635943,142354657.41156188,8.053460854569584,7.892103973886409,48.675867021553245,0.0,0.0,0.0,8.053460854569584,8.053460854569584,0.0,1.0,0.0,0.0,0.0,-3.21297118615175,-3.21297118615175,0.0,0.0,0.0,0.0,-3.21297118615175,-3.21297118615175,0.0,129.56471592984482,0.0,1.0000000000000002,-3.288812784106828,-3.288812784106828,-3.288812784106828
 2006-04-03T01:00:00,10429.161936138207,37544982.97009754,116674633.1280875,9.344430027342629,9.212180885059558,38.940693617242594,0.0,0.0,0.0,9.344430027342629,9.344430027342629,0.0,1.0,0.0,0.0,0.0,-2.767245765528464,-2.767245765528464,0.0,0.0,0.0,0.0,-2.767245765528464,-2.767245765528464,0.0,129.56471592984477,0.0,0.9999999999999996,-2.832698564852445,-2.832698564852445,-2.832698564852445
 2006-04-03T02:00:00,12717.015581177786,45781256.09224004,142555171.67412895,8.053168574533968,7.891584402908049,48.675867021553245,0.0,0.0,0.0,8.053168574533968,8.053168574533968,0.0,1.0,0.0,0.0,0.0,-2.2960476808289454,-2.2960476808289454,0.0,0.0,0.0,0.0,-2.2960476808289454,-2.2960476808289454,0.0,129.56471592984482,0.0,1.0000000000000002,-2.372130801737164,-2.372130801737164,-2.372130801737164
 2006-04-03T03:00:00,10353.877020206017,37273957.27274166,116151087.95116034,9.343731511294736,9.21207581668895,38.940693617242594,0.0,0.0,0.0,9.343731511294736,9.343731511294736,0.0,1.0,0.0,0.0,0.0,-1.8517910900486063,-1.8517910900486063,0.0,0.0,0.0,0.0,-1.8517910900486063,-1.8517910900486063,0.0,129.56471592984477,0.0,0.9997687795085488,-1.917047197991746,-1.917047197991746,-1.917047197991746
 2006-04-03T04:00:00,4681.401044890731,16853043.761606634,52654071.25993876,11.928293949368772,11.868611517566135,19.470346808621297,0.0,0.0,0.0,11.928293949368772,11.928293949368772,0.0,1.0,0.0,0.0,0.0,-1.4688701912499866,-1.4688701912499866,0.0,0.0,0.0,0.0,-1.4688701912499866,-1.4688701912499866,0.0,129.56471592984482,0.0,0.9992525164099132,-1.5029287764912802,-1.5029287764912802,-1.5029287764912802
 2006-04-03T05:00:00,72811.0974259604,262119950.73345745,1178133846.7168703,7.334508165740309,5.998825167593071,58.411040425863895,0.0,0.0,0.0,7.334508165740309,7.334508165740309,0.0,1.0,0.0,0.0,0.0,1.2841011884428035,1.2841011884428035,0.0,0.0,0.0,0.0,1.2841011884428035,1.2841011884428035,0.0,129.56471592984482,0.0,0.9987362533112774,0.6677829596358359,0.6677829596358359,0.6677829596358359
 2006-04-03T06:00:00,44670.19542577842,160812703.53280228,509332360.6163626,6.955345690640844,6.377987642692536,58.411040425863895,0.0,0.0,0.0,6.955345690640844,6.955345690640844,0.0,1.0,0.0,0.0,0.0,3.491312550865548,3.491312550865548,0.0,0.0,0.0,0.0,3.491312550865548,3.491312550865548,0.0,129.56471592984482,0.0,0.9982199902126412,3.2290354575574565,3.2290354575574565,3.2290354575574565
 2006-04-03T07:00:00,40332.42371450838,145196725.37223017,459963250.7398027,6.927361557679414,6.405971775653968,58.411040425863895,0.0,0.0,0.0,6.927361557679414,6.927361557679414,0.0,1.0,0.0,0.0,0.0,4.985287930839172,4.985287930839172,0.0,0.0,0.0,0.0,4.985287930839172,4.985287930839172,0.0,129.56471592984482,0.0,0.9977037271140052,4.748796866752143,4.748796866752143,4.748796866752143
 2006-04-03T08:00:00,66574.42322255789,239667923.6012084,831662672.7060964,7.138067351887652,6.195265981445729,58.411040425863895,0.0,0.0,0.0,7.138067351887652,7.138067351887652,0.0,1.0,20805.597219410203,74900149.98987672,237600297.27556467,6.784230292166729,6.50196615648581,32.3911789824612,20805.597219410203,74900149.98987672,237600297.27556467,6.784230292166729,6.50196615648581,32.3911789824612,129.56471592984482,0.0,0.9971874640153696,6.322682607008358,6.322682607008358,6.322682607008358
 2006-04-03T09:00:00,73891.00938443538,266007633.78396732,1107582696.0452468,7.294491856644552,6.038841476688827,58.411040425863895,0.0,0.0,0.0,7.294491856644552,7.294491856644552,0.0,1.0,48622.09910603275,175039556.7817179,555533912.742228,7.359920021252834,6.7,64.78235796492241,48622.09910603275,175039556.7817179,555533912.742228,7.359920021252834,6.7,64.78235796492241,129.56471592984482,0.0,0.9966712009167336,6.7,6.7,6.7
 2006-04-03T10:00:00,73861.626137873,265901854.0963428,992175838.6747372,7.229062414344945,6.104270918988434,58.411040425863895,0.0,0.0,0.0,7.229062414344945,7.229062414344945,0.0,1.0,43564.32407320452,156831566.66353625,497746083.6394652,7.29130423258784,6.7,64.78235796492241,43564.32407320452,156831566.66353625,497746083.6394652,7.29130423258784,6.7,64.78235796492241,129.56471592984482,0.0,0.9961549378180976,6.7,6.7,6.7
 2006-04-03T11:00:00,73852.29065503273,265868246.35811785,955653912.6088048,7.208357156626977,6.124976176706404,58.411040425863895,0.0,0.0,0.0,7.208357156626977,7.208357156626977,0.0,1.0,41964.94704789555,151073809.37242398,479472331.7209743,7.269604671911452,6.7,64.78235796492241,41964.94704789555,151073809.37242398,479472331.7209743,7.269604671911452,6.7,64.78235796492241,129.56471592984482,0.0,0.9956386747194615,6.7,6.7,6.7
 2006-04-03T12:00:00,73923.31401354971,266123930.448779,1235253599.3621018,7.366878163432994,5.966455169900385,58.411040425863895,0.0,0.0,0.0,7.366878163432994,7.366878163432994,0.0,-1.0,8745.699055631927,31484516.60027493,99924365.77955955,7.43577243058521,7.317076854791011,10.7970596608204,8745.699055631927,31484516.60027493,99924365.77955955,7.43577243058521,7.317076854791011,10.7970596608204,129.56471592984482,8.555256213498415,0.9827474348894852,7.190666887841156,6.699934001151664,2.236128904255433
 2006-04-03T13:00:00,73939.01581342836,266180456.9283421,1297553227.309102,7.402201716389741,5.931131616943639,58.411040425863895,0.0,0.0,0.0,7.402201716389741,7.402201716389741,0.0,-1.0,0.0,0.0,0.0,7.472872986292649,7.472872986292649,0.0,0.0,0.0,0.0,7.472872986292649,7.472872986292649,0.0,129.56471592984482,13.371951140399268,0.937553151310478,7.469820344016593,6.699999533846995,0.0108347621002648
 2006-04-03T14:00:00,73898.59728929891,266034950.2414761,1137649337.4812417,7.311539290303845,6.021794043029536,58.411040425863895,0.0,0.0,0.0,7.311539290303845,7.311539290303845,0.0,-1.0,0.0,0.0,0.0,7.377786470844288,7.377786470844288,0.0,0.0,0.0,0.0,7.377786470844288,7.377786470844288,0.0,129.56471592984482,12.366972297892856,0.8915252850284671,7.405981008269644,6.699977172667428,0.0122556330658216
 2006-04-03T15:00:00,73904.20349719025,266055132.5898849,1159733197.6924353,7.324059956223386,6.009273377109994,58.411040425863895,0.0,0.0,0.0,7.324059956223386,7.324059956223386,0.0,-1.0,0.0,0.0,0.0,7.286789343020516,7.286789343020516,0.0,0.0,0.0,0.0,7.286789343020516,7.286789343020516,0.0,129.56471592984482,11.974613680216224,0.8497189899256954,7.2635458259006995,6.595763985662327,0.060596564385484
 2006-04-03T16:00:00,73863.7851258143,265909626.45293152,1000603544.654902,7.233840216306365,6.099493117027016,58.411040425863895,0.0,0.0,0.0,7.233840216306365,7.233840216306365,0.0,-1.0,0.0,0.0,0.0,7.296346746580556,7.296346746580556,0.0,0.0,0.0,0.0,7.296346746580556,7.296346746580556,0.0,129.56471592984482,10.903294448483836,0.8105150929235979,7.314705359360385,6.700004766456671,0.0150254871706169
 2006-04-03T17:00:00,73874.4627728188,265948065.9821477,1042488714.9454876,7.257586586072325,6.075746747261055,58.411040425863895,0.0,0.0,0.0,7.257586586072325,7.257586586072325,0.0,-1.0,0.0,0.0,0.0,7.321145544949979,7.321145544949979,0.0,0.0,0.0,0.0,7.321145544949979,7.321145544949979,0.0,129.56471592984482,11.132863719797196,0.7724771358360444,7.327712470510896,6.699906878798916,0.021416815449221
 2006-04-03T18:00:00,73849.43811510589,265857977.21438128,944386911.3948956,7.201969071296063,6.131364262037316,58.411040425863895,0.0,0.0,0.0,7.201969071296063,7.201969071296063,0.0,1.0,96460.2504146992,347256901.492917,2453537640.735119,1.5357507309752247,-1.3920677154327,53.985298304102,96460.2504146992,347256901.492917,2453537640.735119,1.5357507309752247,-1.3920677154327,53.985298304102,129.56471592984482,10.63797109851221,0.7444052511574233,0.4575183351469247,0.7376672002137942,-0.3757991222701167
 2006-04-03T19:00:00,69676.17990613887,250834247.6621,799095239.1543043,7.119601811475557,6.213731521857824,58.411040425863895,0.0,0.0,0.0,7.119601811475557,7.119601811475557,0.0,1.0,76500.81074825334,275402918.69371206,1581748259.3621936,-1.907242876300573,-3.8,64.78235796492241,76500.81074825334,275402918.69371206,1581748259.3621936,-1.907242876300573,-3.8,64.78235796492241,129.56471592984482,10.63797109851221,0.8258203702400911,-3.8,-2.3951707196699505,-2.3951707196699505
 2006-04-03T20:00:00,58779.65871012085,211606771.35643503,669843433.0994054,7.0463311787349125,6.287002154598468,58.411040425863895,0.0,0.0,0.0,7.0463311787349125,7.0463311787349125,0.0,1.0,70765.06546052227,254754235.6578802,1219935390.160942,-2.339672443390724,-3.8,64.78235796492241,70765.06546052227,254754235.6578802,1219935390.160942,-2.339672443390724,-3.8,64.78235796492241,129.56471592984482,10.63797109851221,0.9017375833536392,-3.8,-2.7527687850646463,-2.7527687850646463
 2006-04-03T21:00:00,15669.579845441524,56410487.44358947,178810288.6150236,8.244171133932154,8.04148146675646,45.430809220116366,0.0,0.0,0.0,8.244171133932154,8.244171133932154,0.0,1.0,57894.31396546566,208419530.2756764,658659065.1189739,-3.011107838671929,-3.8,64.78235796492238,57894.31396546566,208419530.2756764,658659065.1189739,-3.011107838671929,-3.8,64.78235796492238,129.56471592984477,10.637971098512208,0.9549081018489092,-3.8,-3.132323080302477,-3.132323080302477
 2006-04-03T22:00:00,12994.114558699182,46778812.411317065,148416954.1599551,8.191441171182861,8.023207211753975,45.430809220116345,0.0,0.0,0.0,8.191441171182861,8.191441171182861,0.0,1.0,34471.86870481484,124098727.33733344,389888485.1122838,-3.33290614907427,-3.799999999999999,64.78235796492238,34471.86870481484,124098727.33733344,389888485.1122838,-3.33290614907427,-3.799999999999999,64.78235796492238,129.56471592984477,10.637971098512208,0.98669210596848,-3.799999999999999,-3.4329238227113748,-3.4329238227113748
 2006-04-03T23:00:00,13200.800685348397,47522882.46725424,151081371.0221505,7.806715520003884,7.635463100207784,48.675867021553245,0.0,0.0,0.0,7.806715520003884,7.806715520003884,0.0,1.0,11037.838708896432,39736219.35202716,124841686.12896416,-3.593450221288849,-3.7430203171419567,21.5941193216408,11037.838708896432,39736219.35202716,124841686.12896416,-3.593450221288849,-3.7430203171419567,21.5941193216408,129.56471592984477,3.5459903661707366,0.9996959110721234,-3.7694426270574986,-3.6932020188110415,-3.6932020188110415
 2006-04-04T00:00:00,15966.377476683954,57478958.916062266,182191602.5069772,7.825462093088965,7.618941362770644,48.67586702155322,0.0,0.0,0.0,7.825462093088965,7.825462093088965,0.0,1.0,0.0,0.0,0.0,-3.457291577899701,-3.457291577899701,0.0,0.0,0.0,0.0,-3.457291577899701,-3.457291577899701,0.0,129.56471592984477,0.0,0.999865222703487,-3.56046307549914,-3.56046307549914,-3.56046307549914
 2006-04-04T01:00:00,10369.694231104462,37330899.23197607,118403385.11354996,7.800892302617053,7.66668075626439,48.67586702155324,0.0,0.0,0.0,7.800892302617053,7.800892302617053,0.0,1.0,0.0,0.0,0.0,-2.748951363700749,-2.748951363700749,0.0,0.0,0.0,0.0,-2.748951363700749,-2.748951363700749,0.0,129.56471592984477,0.0,0.9993676148063672,-2.808054147995497,-2.808054147995497,-2.808054147995497
 2006-04-04T02:00:00,22164.1029685176,79790770.68666339,267616717.5991087,7.888944304696998,7.585577788490869,48.67586702155322,0.0,0.0,0.0,7.888944304696998,7.888944304696998,0.0,1.0,0.0,0.0,0.0,-2.3592158807249324,-2.3592158807249324,0.0,0.0,0.0,0.0,-2.3592158807249324,-2.3592158807249324,0.0,129.56471592984477,0.0,0.9988513517077312,-2.509487557774713,-2.509487557774713,-2.509487557774713
 2006-04-04T03:00:00,16142.40689740838,58112664.830670185,184158000.84558743,7.898614440837171,7.689861846420072,48.67586702155324,0.0,0.0,0.0,7.898614440837171,7.898614440837171,0.0,1.0,0.0,0.0,0.0,-1.2813048263728726,-1.2813048263728726,0.0,0.0,0.0,0.0,-1.2813048263728726,-1.2813048263728726,0.0,129.56471592984477,0.0,0.9983350886090951,-1.3703150715944286,-1.3703150715944286,-1.3703150715944286
 2006-04-04T04:00:00,1423.2308467468165,5123631.048288541,16263923.30289512,12.347615392317088,12.329180741670257,9.735173404310643,0.0,0.0,0.0,12.347615392317088,12.347615392317088,0.0,1.0,0.0,0.0,0.0,-1.051383372790639,-1.051383372790639,0.0,0.0,0.0,0.0,-1.051383372790639,-1.051383372790639,0.0,129.56471592984482,0.0,0.99781882551046,-1.0701735073740006,-1.0701735073740006,-1.0701735073740006
 2006-04-04T05:00:00,73869.00762925357,265928427.46531287,1033048043.7377874,7.252234591313519,6.081098742019861,58.411040425863895,0.0,0.0,0.0,7.252234591313519,7.252234591313519,0.0,1.0,0.0,0.0,0.0,0.9657981519107336,0.9657981519107336,0.0,0.0,0.0,0.0,0.9657981519107336,0.9657981519107336,0.0,129.56471592984482,0.0,0.9973025624118236,0.4232954341216356,0.4232954341216356,0.4232954341216356
 2006-04-04T06:00:00,74439.53738787763,267982334.59635943,1327198771.277489,7.419012385859069,5.914320947474312,58.411040425863895,0.0,0.0,0.0,7.419012385859069,7.419012385859069,0.0,1.0,0.0,0.0,0.0,4.69826326937399,4.69826326937399,0.0,0.0,0.0,0.0,4.69826326937399,4.69826326937399,0.0,129.56471592984482,0.0,0.9967862993131876,4.008739964723618,4.008739964723618,4.008739964723618
 2006-04-04T07:00:00,86822.00565178877,312559220.3464396,1925616214.5311408,7.758361778528854,5.574971554804525,58.411040425863895,0.0,0.0,0.0,7.758361778528854,7.758361778528854,0.0,1.0,69387.20948783451,249793954.15620425,920436852.0566608,7.792984460208532,6.7,64.78235796492241,69387.20948783451,249793954.15620425,920436852.0566608,7.792984460208532,6.7,64.78235796492241,129.56471592984482,0.0,0.9962700362145518,6.670892289538262,6.670892289538262,6.670892289538262
 2006-04-04T08:00:00,108355.10950974956,390078394.2350984,2681534272.771057,8.187133528589554,5.1461998047438255,58.411040425863895,0.0,0.0,0.0,8.187133528589554,8.187133528589554,0.0,1.0,75301.09701425712,271083949.25132567,1344595307.9149847,8.296074272884349,6.7,64.78235796492241,75301.09701425712,271083949.25132567,1344595307.9149847,8.296074272884349,6.7,64.78235796492241,129.56471592984482,0.0,0.9957537731159158,6.7,6.7,6.7
 2006-04-04T09:00:00,122146.5293805406,439727505.7699462,3126149271.172076,8.439379253388765,4.893954079944616,58.411040425863895,0.0,0.0,0.0,8.439379253388765,8.439379253388765,0.0,1.0,79224.90427298674,285209655.3827522,1567754864.5537636,8.560606025555979,6.7,64.78235796492241,79224.90427298674,285209655.3827522,1567754864.5537636,8.560606025555979,6.7,64.78235796492241,129.56471592984482,0.0,0.99523751001728,6.7,6.7,6.7
 2006-04-04T10:00:00,133551.07129079197,480783856.6468511,3476779294.180507,8.638339967086027,4.694993366247353,58.411040425863895,0.0,0.0,0.0,8.638339967086027,8.638339967086027,0.0,1.0,83907.96682902558,302068680.5844921,1743842694.9170413,8.76924762187553,6.7,64.78235796492241,83907.96682902558,302068680.5844921,1743842694.9170413,8.76924762187553,6.7,64.78235796492241,129.56471592984482,0.0,0.994721246918644,6.7,6.7,6.7
 2006-04-04T11:00:00,127779.92710718595,460007737.5858695,3287555209.5725536,8.53096283170685,4.8023705016265295,58.411040425863895,0.0,0.0,0.0,8.53096283170685,8.53096283170685,0.0,1.0,81609.05033532117,293792581.2071562,1648811476.515428,8.656658569419852,6.7,64.78235796492241,81609.05033532117,293792581.2071562,1648811476.515428,8.656658569419852,6.7,64.78235796492241,129.56471592984482,0.0,0.994204983820008,6.7,6.7,6.7
 2006-04-04T12:00:00,144806.83117558653,521304592.2321115,3825127636.759317,8.836030398155293,4.497302935178088,58.411040425863895,0.0,0.0,0.0,8.836030398155293,8.836030398155293,0.0,-1.0,14302.149009737625,51487736.43505544,303954400.8326565,8.97666672711111,8.616019299617948,10.7970596608204,14302.149009737625,51487736.43505544,303954400.8326565,8.97666672711111,8.616019299617948,10.7970596608204,129.56471592984482,24.092824899379,0.955166907002685,8.216789929779472,6.699999664747739,2.774781622127385
 2006-04-04T13:00:00,148494.25389448274,534579314.0201378,3907347963.150913,8.882697210793037,4.450636122540344,58.411040425863895,0.0,0.0,0.0,8.882697210793037,8.882697210793037,0.0,-1.0,0.0,0.0,0.0,9.025678378466951,9.025678378466951,0.0,0.0,0.0,0.0,9.025678378466951,9.025678378466951,0.0,129.56471592984482,41.59934978597662,0.8133696817261016,9.054038485293589,6.699997979473324,1.7205220258983065
 2006-04-04T14:00:00,139890.19255097365,503604693.1835051,3634170817.659384,8.727655870865823,4.605677462467559,58.411040425863895,0.0,0.0,0.0,8.727655870865823,8.727655870865823,0.0,-1.0,0.0,0.0,0.0,8.862991980866331,8.862991980866331,0.0,0.0,0.0,0.0,8.862991980866331,8.862991980866331,0.0,129.56471592984482,41.929201905384126,0.6754766740280732,8.87358684474759,6.69999937382729,2.1565685358805
 2006-04-04T15:00:00,139961.70658860763,503862143.71898746,3650380328.47894,8.736854779110507,4.596478554222873,58.411040425863895,0.0,0.0,0.0,8.736854779110507,8.736854779110507,0.0,-1.0,0.0,0.0,0.0,8.872627010991616,8.872627010991616,0.0,0.0,0.0,0.0,8.872627010991616,8.872627010991616,0.0,129.56471592984482,44.02823287468343,0.5426861767711183,8.873442505743421,6.700000195267717,2.47684397741442
 2006-04-04T16:00:00,104163.51608085202,374988657.89106727,2479973668.422003,8.07278803748609,5.2605452958472885,58.411040425863895,0.0,0.0,0.0,8.07278803748609,8.07278803748609,0.0,-1.0,0.0,0.0,0.0,8.176096308014957,8.176096308014957,0.0,0.0,0.0,0.0,8.176096308014957,8.176096308014957,0.0,129.56471592984482,30.071183450282447,0.4264876597662788,8.30196328871308,6.699999883175664,1.339262310589481
 2006-04-04T17:00:00,93891.7030183046,338010130.86589646,2121251468.607082,7.869313388089909,5.464019945243472,58.411040425863895,0.0,0.0,0.0,7.869313388089909,7.869313388089909,0.0,-1.0,0.0,0.0,0.0,7.962723837950464,7.962723837950464,0.0,0.0,0.0,0.0,7.962723837950464,7.962723837950464,0.0,129.56471592984482,23.35664878535096,0.3422390135316631,7.988916378128615,6.700005002194577,0.8384854715625726
 2006-04-04T18:00:00,91059.74050847984,327815065.8305274,2029329558.4530995,7.817178116128754,5.516155217204626,58.411040425863895,0.0,0.0,0.0,7.817178116128754,7.817178116128754,0.0,1.0,118570.81383235984,426854929.7964955,3103915515.4523168,2.730374972523885,-0.9711650617112512,53.985298304102,118570.81383235984,426854929.7964955,3103915515.4523168,2.730374972523885,-0.9711650617112512,53.985298304102,129.56471592984482,22.73979417228674,0.2932267239386465,0.9862343217912518,1.3029848114283475,0.3286908020189551
 2006-04-04T19:00:00,91861.40197561846,330701047.1122264,2063734350.189268,7.836693062041754,5.496640271291626,58.411040425863895,0.0,0.0,0.0,7.836693062041754,7.836693062041754,0.0,1.0,107121.53393037792,385637522.1493605,2686111708.846674,-0.5892621806501775,-3.8,64.78235796492241,107121.53393037792,385637522.1493605,2686111708.846674,-0.5892621806501775,-3.8,64.78235796492241,129.56471592984482,22.73979417228674,0.3992406681793667,-3.8,-1.829078690272696,-1.829078690272696
 2006-04-04T20:00:00,91487.12258096074,329353641.29145867,2073862135.6331933,7.8424379904229236,5.490895342910455,58.411040425863895,0.0,0.0,0.0,7.8424379904229236,7.8424379904229236,0.0,1.0,104566.54559819314,376439564.1534954,2622613942.8065567,-0.6649705927910815,-3.8,64.78235796492241,104566.54559819314,376439564.1534954,2622613942.8065567,-0.6649705927910815,-3.8,64.78235796492241,129.56471592984482,22.73979417228674,0.5158472402950979,-3.8,-1.9117085900686115,-1.9117085900686115
 2006-04-04T21:00:00,44183.67432948933,159061227.58616155,805870740.2416332,7.479752472623293,6.566072826146964,55.62956231034658,0.0,0.0,0.0,7.479752472623293,7.479752472623293,0.0,1.0,85025.88601773507,306093189.66384614,1918304557.7505307,-1.50544319315383,-3.8000000000000007,64.78235796492241,85025.88601773507,306093189.66384614,1918304557.7505307,-1.50544319315383,-3.8000000000000007,64.78235796492241,129.56471592984482,22.739794172286743,0.6277901740008099,-3.8000000000000007,-1.994579176348492,-1.994579176348492
 2006-04-04T22:00:00,51089.96104409514,183923859.7587425,787302453.6591058,7.112959470924193,6.220373862409186,58.41104042586389,0.0,0.0,0.0,7.112959470924193,7.112959470924193,0.0,1.0,81600.52490176131,293761889.64634067,1784976293.9735076,-1.6646036874634207,-3.8,64.7823579649224,81600.52490176131,293761889.64634067,1784976293.9735076,-1.6646036874634207,-3.8,64.7823579649224,129.5647159298448,22.73979417228674,0.7333479336732539,-3.8,-2.142900672012917,-2.142900672012917
